time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2025-04-15,5.2,-0.5,0.2,Sivas
2025-04-16,9.1,-0.5,0.0,Sivas
2025-04-17,16.3,-1.5,0.0,Sivas
2025-04-18,19.6,1.3,0.0,Sivas
2025-04-19,19.5,5.6,1.3,Sivas
2025-04-20,18.7,4.4,0.2,Sivas
2025-04-21,17.6,2.6,0.0,Sivas
2025-04-22,20.8,5.0,3.4,Sivas
2025-04-23,17.4,6.3,5.2,Sivas
2025-04-24,20.7,6.0,4.2,Sivas
2025-04-25,17.3,6.7,4.5,Sivas
2025-04-26,15.1,4.7,11.3,Sivas
2025-04-27,15.7,4.2,1.0,Sivas
2025-04-28,12.7,2.0,0.0,Sivas
2025-04-29,17.3,1.1,3.1,Sivas
2025-04-30,19.0,3.6,0.4,Sivas
