time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2025-03-25,23.9,12.8,0.0,Mersin
2025-03-26,24.6,13.9,0.0,Mersin
2025-03-27,28.1,14.9,0.0,Mersin
2025-03-28,29.7,16.1,0.0,Mersin
2025-03-29,21.4,15.1,1.9,Mersin
2025-03-30,21.2,13.1,1.8,Mersin
2025-03-31,20.5,10.8,0.1,Mersin
2025-04-01,24.1,14.3,4.6,Mersin
2025-04-02,18.8,12.7,22.4,Mersin
2025-04-03,19.5,11.4,0.1,Mersin
2025-04-04,19.7,11.9,1.3,Mersin
2025-04-05,19.3,10.0,0.6,Mersin
2025-04-06,21.0,11.6,0.2,Mersin
2025-04-07,22.1,11.0,0.0,Mersin
2025-04-08,24.1,14.0,2.6,Mersin
2025-04-09,22.1,13.8,1.1,Mersin
2025-04-10,18.8,11.5,0.6,Mersin
2025-04-11,18.5,8.8,0.1,Mersin
2025-04-12,15.7,5.2,0.0,Mersin
2025-04-13,18.9,8.6,0.0,Mersin
2025-04-14,17.2,6.6,0.9,Mersin
2025-04-15,20.7,9.9,0.0,Mersin
2025-04-16,21.5,10.1,0.0,Mersin
2025-04-17,26.1,11.7,0.0,Mersin
2025-04-18,26.9,14.3,0.0,Mersin
2025-04-19,24.9,14.9,0.0,Mersin
2025-04-20,23.0,15.6,0.0,Mersin
2025-04-21,22.4,14.1,0.0,Mersin
2025-04-22,29.4,14.6,0.0,Mersin
2025-04-23,30.2,17.2,0.0,Mersin
2025-04-24,21.7,17.0,1.9,Mersin
2025-04-25,21.7,13.6,3.4,Mersin
2025-04-26,20.8,14.8,4.8,Mersin
2025-04-27,22.8,13.9,0.0,Mersin
2025-04-28,26.8,14.5,0.0,Mersin
2025-04-29,24.3,15.9,9.8,Mersin
2025-04-30,27.2,15.4,6.4,Mersin
