time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2025-03-27,13.1,0.0,0.0,Erzurum
2025-03-28,16.1,-0.6,0.1,Erzurum
2025-03-29,14.6,1.6,8.2,Erzurum
2025-03-30,14.8,2.0,2.0,Erzurum
2025-03-31,11.1,0.4,6.2,Erzurum
2025-04-01,14.9,-0.7,0.0,Erzurum
2025-04-02,11.4,1.9,10.8,Erzurum
2025-04-03,9.7,-0.3,3.0,Erzurum
2025-04-04,12.0,-0.7,4.8,Erzurum
2025-04-05,11.0,-1.4,4.6,Erzurum
2025-04-06,10.7,-0.7,0.1,Erzurum
2025-04-07,10.8,1.2,5.3,Erzurum
2025-04-08,13.2,1.4,1.4,Erzurum
2025-04-09,11.6,2.3,14.6,Erzurum
2025-04-10,8.6,-1.8,2.2,Erzurum
2025-04-11,5.5,-4.3,3.1,Erzurum
2025-04-12,0.6,-7.2,2.5,Erzurum
2025-04-13,4.2,-6.9,0.9,Erzurum
2025-04-14,8.1,-2.1,9.5,Erzurum
2025-04-15,0.9,-1.0,15.9,Erzurum
2025-04-16,9.1,-2.2,0.3,Erzurum
2025-04-17,13.3,-3.0,0.0,Erzurum
2025-04-18,13.0,-2.5,0.4,Erzurum
2025-04-19,12.5,-0.5,7.4,Erzurum
2025-04-20,15.7,2.5,0.7,Erzurum
2025-04-21,16.3,2.0,0.4,Erzurum
2025-04-22,16.9,2.1,0.0,Erzurum
2025-04-23,14.1,2.4,10.1,Erzurum
2025-04-24,16.8,2.1,10.0,Erzurum
2025-04-25,13.5,3.9,9.1,Erzurum
2025-04-26,15.4,1.5,1.2,Erzurum
2025-04-27,13.0,0.8,0.2,Erzurum
2025-04-28,12.9,-0.1,2.9,Erzurum
2025-04-29,15.3,0.7,5.6,Erzurum
2025-04-30,16.5,1.9,1.3,Erzurum
