time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2025-03-22,2.7,-3.7,4.1,Gümüşhane
2025-03-23,6.1,-9.6,0.0,Gümüşhane
2025-03-24,9.2,-12.4,0.0,Gümüşhane
2025-03-25,11.4,-2.2,0.3,Gümüşhane
2025-03-26,17.0,3.7,0.4,Gümüşhane
2025-03-27,19.2,3.8,0.0,Gümüşhane
2025-03-28,21.5,2.0,0.0,Gümüşhane
2025-03-29,20.2,2.5,0.1,Gümüşhane
2025-03-30,18.3,4.8,2.3,Gümüşhane
2025-03-31,15.2,2.4,7.6,Gümüşhane
2025-04-01,19.9,0.4,0.1,Gümüşhane
2025-04-02,15.5,3.9,3.8,Gümüşhane
2025-04-03,14.8,3.6,5.9,Gümüşhane
2025-04-04,17.3,1.2,0.0,Gümüşhane
2025-04-05,15.4,1.4,5.7,Gümüşhane
2025-04-06,15.3,1.6,0.3,Gümüşhane
2025-04-07,17.0,4.1,2.0,Gümüşhane
2025-04-08,14.6,2.2,0.1,Gümüşhane
2025-04-09,17.6,0.7,9.5,Gümüşhane
2025-04-10,1.3,-4.5,2.9,Gümüşhane
2025-04-11,6.8,-7.4,9.4,Gümüşhane
2025-04-12,4.6,-11.4,5.7,Gümüşhane
2025-04-13,5.8,-11.6,9.5,Gümüşhane
2025-04-14,5.1,-1.7,7.8,Gümüşhane
2025-04-15,4.4,-0.3,8.0,Gümüşhane
2025-04-16,9.2,1.6,0.8,Gümüşhane
2025-04-17,17.7,0.6,0.0,Gümüşhane
2025-04-18,19.8,1.9,0.5,Gümüşhane
2025-04-19,19.3,1.1,12.8,Gümüşhane
2025-04-20,21.4,3.1,8.3,Gümüşhane
2025-04-21,19.4,3.6,0.6,Gümüşhane
2025-04-22,21.5,4.6,1.5,Gümüşhane
2025-04-23,18.9,4.7,3.3,Gümüşhane
2025-04-24,21.6,3.8,0.1,Gümüşhane
2025-04-25,20.0,8.3,1.6,Gümüşhane
2025-04-26,20.4,5.2,6.6,Gümüşhane
2025-04-27,14.6,4.7,3.9,Gümüşhane
2025-04-28,10.3,1.1,0.0,Gümüşhane
2025-04-29,17.6,0.0,0.7,Gümüşhane
2025-04-30,20.8,6.0,0.5,Gümüşhane
